idx	label	predict	radius	correct	time
4885	2	2	0.0937	1	0:00:11.240834
4886	3	3	0.0783	1	0:00:11.419038
4887	5	6	0.0754	0	0:00:11.251573
4888	5	-1	0.0	0	0:00:11.257995
4889	4	4	0.156	1	0:00:11.373756
4890	1	1	0.156	1	0:00:11.275899
4891	6	6	0.156	1	0:00:11.342600
4892	7	6	0.00901	0	0:00:11.337317
4893	1	1	0.0998	1	0:00:11.291221
4894	6	6	0.141	1	0:00:11.282249
4895	1	1	0.149	1	0:00:11.271693
4896	7	7	0.156	1	0:00:11.077743
4897	1	1	0.0781	1	0:00:11.410575
4898	6	6	0.156	1	0:00:11.327627
4899	2	2	0.00961	1	0:00:11.276990
4900	3	3	0.12	1	0:00:11.315036
4901	0	8	0.0434	0	0:00:11.280288
4902	4	4	0.156	1	0:00:11.242453
4903	2	6	0.0308	0	0:00:11.334461
4904	9	9	0.0204	1	0:00:11.301025
4905	7	7	0.118	1	0:00:11.339029
4906	5	6	0.0971	0	0:00:11.301197
4907	5	5	0.156	1	0:00:11.181018
4908	6	6	0.156	1	0:00:11.415051
4909	0	0	0.0498	1	0:00:11.335150
4910	8	9	0.00896	0	0:00:11.304297
4911	8	8	0.156	1	0:00:11.245236
4912	1	1	0.156	1	0:00:11.397334
4913	1	1	0.0796	1	0:00:11.343601
4914	3	3	0.0639	1	0:00:11.281489
4915	5	5	0.1	1	0:00:11.347439
4916	6	6	0.156	1	0:00:11.349237
4917	5	3	0.00622	0	0:00:11.368705
4918	3	3	0.0724	1	0:00:11.268631
4919	8	8	0.156	1	0:00:11.318908
4920	7	7	0.156	1	0:00:11.290789
4921	5	-1	0.0	0	0:00:11.345044
4922	0	8	0.0303	0	0:00:11.348353
4923	7	7	0.108	1	0:00:11.277577
4924	7	7	0.0138	1	0:00:11.355174
4925	5	5	0.0421	1	0:00:11.303606
4926	7	-1	0.0	0	0:00:11.389857
4927	1	1	0.141	1	0:00:11.272089
4928	9	9	0.156	1	0:00:11.376127
4929	9	9	0.132	1	0:00:11.323717
4930	1	1	0.0812	1	0:00:11.375600
4931	9	1	0.0407	0	0:00:11.258999
4932	9	9	0.156	1	0:00:11.438190
4933	3	3	0.0745	1	0:00:11.332006
4934	5	5	0.0616	1	0:00:11.400404
4935	5	4	0.0253	0	0:00:11.338768
4936	3	3	0.0209	1	0:00:11.201878
4937	0	0	0.126	1	0:00:11.234735
4938	3	6	0.102	0	0:00:11.469815
4939	0	0	0.0597	1	0:00:11.312969
4940	6	6	0.156	1	0:00:11.310914
4941	6	6	0.156	1	0:00:11.265447
4942	5	6	0.0292	0	0:00:11.368257
4943	6	6	0.0936	1	0:00:11.265708
4944	8	8	0.156	1	0:00:11.339672
4945	9	-1	0.0	0	0:00:11.285055
4946	4	-1	0.0	0	0:00:11.386875
4947	5	6	0.0234	0	0:00:11.330871
4948	1	1	0.156	1	0:00:11.223515
4949	1	1	0.156	1	0:00:11.316180
4950	2	2	0.118	1	0:00:11.440289
4951	7	6	0.0621	0	0:00:11.235727
4952	9	9	0.156	1	0:00:11.273998
4953	0	0	0.156	1	0:00:11.416535
4954	1	1	0.062	1	0:00:11.316723
4955	2	-1	0.0	0	0:00:11.350273
4956	5	5	0.0476	1	0:00:11.319816
4957	4	4	0.05	1	0:00:11.158310
4958	4	4	0.0796	1	0:00:11.393824
4959	7	7	0.0227	1	0:00:11.344500
4960	4	4	0.0445	1	0:00:11.309276
4961	8	8	0.128	1	0:00:11.161523
4962	3	3	0.149	1	0:00:11.366797
4963	3	6	0.068	0	0:00:11.363042
4964	5	2	0.016	0	0:00:11.272231
4965	3	6	0.0428	0	0:00:11.313868
4966	5	5	0.00845	1	0:00:11.300979
4967	7	2	0.0294	0	0:00:11.233432
4968	0	0	0.151	1	0:00:11.365317
4969	1	1	0.12	1	0:00:11.289514
4970	2	6	0.117	0	0:00:11.383056
4971	9	9	0.156	1	0:00:11.301467
4972	8	6	0.106	0	0:00:11.346475
4973	1	1	0.0381	1	0:00:11.316479
4974	7	7	0.109	1	0:00:11.373684
4975	3	3	0.0336	1	0:00:11.380287
4976	5	6	0.00998	0	0:00:11.282038
4977	9	9	0.0989	1	0:00:11.289582
4978	1	1	0.156	1	0:00:11.458577
4979	9	9	0.156	1	0:00:11.278145
4980	1	1	0.149	1	0:00:11.318440
4981	1	1	0.0624	1	0:00:11.326717
4982	3	-1	0.0	0	0:00:11.340956
4983	6	6	0.156	1	0:00:11.233939
4984	7	7	0.0731	1	0:00:11.404614
4985	4	4	0.146	1	0:00:11.340734
4986	8	6	0.00857	0	0:00:11.353578
4987	3	6	0.052	0	0:00:11.269564
4988	5	6	0.00745	0	0:00:11.427597
4989	6	6	0.156	1	0:00:11.347960
4990	7	7	0.00544	1	0:00:11.404202
4991	0	0	0.0153	1	0:00:11.266025
4992	1	1	0.153	1	0:00:11.398889
4993	7	-1	0.0	0	0:00:11.325059
4994	7	7	0.156	1	0:00:11.302922
4995	2	2	0.0182	1	0:00:11.456627
4996	3	5	0.0252	0	0:00:11.343392
4997	3	-1	0.0	0	0:00:11.366935
4998	5	6	0.0839	0	0:00:11.320693
4999	1	1	0.156	1	0:00:11.365417
5000	7	7	0.156	1	0:00:11.271181
5001	6	6	0.156	1	0:00:11.397486
5002	8	8	0.0618	1	0:00:11.414102
5003	4	4	0.0408	1	0:00:11.324554
5004	4	4	0.0274	1	0:00:11.367149
5005	5	5	0.0794	1	0:00:11.393450
5006	7	-1	0.0	0	0:00:11.339707
5007	3	3	0.0106	1	0:00:11.195227
5008	4	4	0.13	1	0:00:11.269443
5009	7	7	0.0103	1	0:00:11.478832
5010	7	7	0.135	1	0:00:11.297602
5011	3	6	0.0396	0	0:00:11.348412
5012	6	6	0.146	1	0:00:11.343434
5013	0	3	0.00268	0	0:00:11.282238
5014	7	7	0.134	1	0:00:11.169281
5015	2	2	0.156	1	0:00:11.354435
5016	6	6	0.156	1	0:00:11.383116
5017	7	7	0.0186	1	0:00:11.297513
5018	4	4	0.138	1	0:00:11.254816
5019	1	1	0.156	1	0:00:11.349242
5020	8	8	0.156	1	0:00:11.244339
5021	0	0	0.156	1	0:00:11.322298
5022	2	2	0.156	1	0:00:11.293605
5023	2	6	0.0331	0	0:00:11.364775
5024	1	1	0.101	1	0:00:11.342374
5025	5	6	0.0224	0	0:00:11.267430
5026	4	4	0.0332	1	0:00:11.312224
5027	0	0	0.156	1	0:00:11.338654
5028	9	9	0.0806	1	0:00:11.342875
5029	3	3	0.0075	1	0:00:11.283546
5030	4	-1	0.0	0	0:00:11.295732
5031	4	4	0.0618	1	0:00:11.357342
5032	2	2	0.156	1	0:00:11.294735
5033	3	3	0.0325	1	0:00:11.316410
5034	8	8	0.0969	1	0:00:11.227510
5035	5	5	0.079	1	0:00:11.386445
5036	0	0	0.156	1	0:00:11.233733
5037	0	0	0.134	1	0:00:11.353292
5038	4	4	0.0752	1	0:00:11.292935
5039	6	6	0.156	1	0:00:11.382300
5040	3	6	0.0731	0	0:00:11.239380
5041	9	9	0.151	1	0:00:11.304366
5042	2	2	0.156	1	0:00:11.357784
5043	0	8	0.0183	0	0:00:11.312320
5044	5	5	0.128	1	0:00:11.324502
5045	7	7	0.156	1	0:00:11.316724
5046	5	6	0.0677	0	0:00:11.292296
5047	5	-1	0.0	0	0:00:11.220797
5048	1	1	0.108	1	0:00:11.384608
5049	7	7	0.131	1	0:00:11.278913
5050	3	-1	0.0	0	0:00:11.313453
5051	1	1	0.156	1	0:00:11.355070
5052	6	6	0.156	1	0:00:11.197829
5053	7	6	0.0674	0	0:00:11.343544
5054	9	9	0.156	1	0:00:11.377373
5055	0	0	0.156	1	0:00:11.275812
5056	1	1	0.0821	1	0:00:11.278228
5057	2	6	0.0227	0	0:00:11.321848
5058	1	1	0.156	1	0:00:11.306634
5059	4	4	0.145	1	0:00:11.276092
5060	6	6	0.0767	1	0:00:11.259596
5061	1	1	0.156	1	0:00:11.407399
5062	5	5	0.136	1	0:00:11.331048
5063	9	9	0.128	1	0:00:11.306731
5064	5	5	0.145	1	0:00:11.280017
5065	0	0	0.105	1	0:00:11.354947
5066	4	4	0.115	1	0:00:11.290400
5067	9	9	0.103	1	0:00:11.336297
5068	4	4	0.156	1	0:00:11.292612
5069	9	9	0.0707	1	0:00:11.276005
5070	7	7	0.0284	1	0:00:11.427298
5071	1	1	0.0683	1	0:00:11.331906
5072	6	6	0.115	1	0:00:11.390566
5073	8	8	0.156	1	0:00:11.295254
5074	0	0	0.011	1	0:00:11.324897
5075	6	6	0.156	1	0:00:11.402365
5076	5	5	0.0634	1	0:00:11.337385
5077	0	0	0.0639	1	0:00:11.291504
5078	8	8	0.153	1	0:00:11.335491
5079	1	1	0.137	1	0:00:11.255757
5080	7	7	0.0955	1	0:00:11.174895
5081	5	5	0.022	1	0:00:11.490608
5082	6	6	0.156	1	0:00:11.340014
5083	9	9	0.156	1	0:00:11.256346
5084	3	2	0.0604	0	0:00:11.288265
5085	2	6	0.0494	0	0:00:11.354457
5086	3	3	0.036	1	0:00:11.323109
5087	9	9	0.156	1	0:00:11.296726
5088	8	4	0.012	0	0:00:11.327644
5089	6	6	0.156	1	0:00:11.260698
5090	1	1	0.0823	1	0:00:11.414368
5091	0	0	0.156	1	0:00:11.265175
5092	9	9	0.156	1	0:00:11.334668
5093	0	6	0.0413	0	0:00:11.308177
5094	9	9	0.156	1	0:00:11.140365
5095	8	8	0.156	1	0:00:11.457717
5096	7	7	0.153	1	0:00:11.345130
5097	7	7	0.13	1	0:00:11.205501
5098	5	2	0.0305	0	0:00:11.452766
5099	2	2	0.114	1	0:00:11.323639
5100	3	3	0.0175	1	0:00:11.297697
5101	5	6	0.0618	0	0:00:11.312060
5102	5	6	0.0207	0	0:00:11.330079
5103	7	7	0.0395	1	0:00:11.304120
5104	8	8	0.13	1	0:00:11.378730
5105	7	7	0.149	1	0:00:11.342388
5106	6	6	0.017	1	0:00:11.241022
5107	9	9	0.0275	1	0:00:11.206455
5108	1	1	0.156	1	0:00:11.517979
5109	9	9	0.156	1	0:00:11.293073
5110	8	8	0.156	1	0:00:11.286946
5111	6	6	0.156	1	0:00:11.315176
5112	5	5	0.0557	1	0:00:11.271032
5113	6	6	0.156	1	0:00:11.356834
5114	7	7	0.156	1	0:00:11.287337
5115	5	6	0.00775	0	0:00:11.386889
5116	6	6	0.156	1	0:00:11.273590
5117	7	7	0.0623	1	0:00:11.371732
5118	2	6	0.0238	0	0:00:11.335957
5119	5	5	0.048	1	0:00:11.358452
5120	9	9	0.156	1	0:00:11.299182
5121	6	6	0.135	1	0:00:11.353684
5122	6	6	0.151	1	0:00:11.291484
5123	7	6	0.0199	0	0:00:11.381172
5124	0	0	0.156	1	0:00:11.334933
5125	1	1	0.156	1	0:00:11.197120
5126	0	0	0.121	1	0:00:11.326834
5127	1	1	0.0914	1	0:00:11.417994
5128	3	3	0.0253	1	0:00:11.292108
5129	2	6	0.0285	0	0:00:11.282138
5130	5	6	0.0223	0	0:00:11.413258
5131	6	6	0.156	1	0:00:11.314891
5132	1	1	0.156	1	0:00:11.328740
5133	2	2	0.112	1	0:00:11.254373
5134	5	6	0.0886	0	0:00:11.362707
5135	1	1	0.156	1	0:00:11.375427
5136	9	9	0.156	1	0:00:11.358587
5137	9	9	0.156	1	0:00:11.278123
5138	8	8	0.144	1	0:00:11.384290
5139	6	6	0.156	1	0:00:11.186198
5140	8	8	0.134	1	0:00:11.371509
5141	6	6	0.137	1	0:00:11.327886
5142	8	8	0.156	1	0:00:11.307081
5143	9	9	0.156	1	0:00:11.304119
5144	0	0	0.0767	1	0:00:11.331238
5145	4	4	0.0586	1	0:00:11.329454
5146	0	8	0.0048	0	0:00:11.278625
5147	3	3	0.0819	1	0:00:11.349081
5148	3	3	0.0837	1	0:00:11.303925
5149	6	6	0.156	1	0:00:11.333570
5150	4	6	0.0252	0	0:00:11.300745
5151	9	-1	0.0	0	0:00:11.228638
5152	9	9	0.106	1	0:00:11.391123
5153	7	7	0.0693	1	0:00:11.310173
5154	2	2	0.111	1	0:00:11.310504
5155	3	3	0.00956	1	0:00:11.372133
5156	5	5	0.0934	1	0:00:11.381289
5157	6	6	0.156	1	0:00:11.307788
5158	4	4	0.127	1	0:00:11.393567
5159	6	6	0.153	1	0:00:11.344229
5160	0	0	0.156	1	0:00:11.275009
5161	3	3	0.147	1	0:00:11.362684
5162	7	6	0.00223	0	0:00:11.434373
5163	5	4	0.0437	0	0:00:11.255679
5164	0	0	0.0869	1	0:00:11.396019
5165	2	2	0.156	1	0:00:11.286775
5166	9	9	0.107	1	0:00:11.333075
5167	2	2	0.0652	1	0:00:11.363428
5168	7	7	0.0893	1	0:00:11.299743
5169	2	6	0.0397	0	0:00:11.338820
5170	9	9	0.156	1	0:00:11.325360
5171	2	2	0.145	1	0:00:11.276165
5172	4	6	0.0295	0	0:00:11.417350
5173	0	0	0.0923	1	0:00:11.285402
5174	6	6	0.156	1	0:00:11.397747
5175	6	6	0.156	1	0:00:11.248392
5176	3	5	0.0108	0	0:00:11.387643
5177	4	6	0.00836	0	0:00:11.145807
5178	5	5	0.156	1	0:00:11.517495
5179	5	3	0.0826	0	0:00:11.258084
5180	9	9	0.0612	1	0:00:11.321609
5181	1	1	0.156	1	0:00:11.292139
5182	1	1	0.123	1	0:00:11.296936
5183	4	4	0.126	1	0:00:11.240057
5184	4	4	0.0498	1	0:00:11.355317
5185	3	-1	0.0	0	0:00:11.337897
5186	5	5	0.079	1	0:00:11.125495
5187	4	4	0.114	1	0:00:11.373889
5188	8	8	0.12	1	0:00:11.356145
5189	0	0	0.0236	1	0:00:11.284540
5190	0	0	0.141	1	0:00:11.303922
5191	3	-1	0.0	0	0:00:11.274874
5192	9	9	0.129	1	0:00:11.314675
5193	4	6	0.0748	0	0:00:11.344965
5194	7	-1	0.0	0	0:00:11.304370
5195	4	4	0.107	1	0:00:11.295691
5196	2	2	0.156	1	0:00:11.313037
5197	8	8	0.11	1	0:00:11.380687
5198	3	3	0.0108	1	0:00:11.337524
5199	6	6	0.151	1	0:00:11.150117
5200	3	3	0.0563	1	0:00:11.476269
5201	1	1	0.121	1	0:00:11.342971
5202	9	9	0.156	1	0:00:11.282030
5203	6	6	0.125	1	0:00:11.315016
5204	3	3	0.0831	1	0:00:11.381602
5205	8	8	0.153	1	0:00:11.362183
5206	3	-1	0.0	0	0:00:11.339597
5207	8	8	0.0262	1	0:00:11.298621
5208	4	4	0.126	1	0:00:11.413376
5209	7	7	0.156	1	0:00:11.333196
5210	5	5	0.0827	1	0:00:11.388722
5211	7	7	0.153	1	0:00:11.401485
5212	5	5	0.0235	1	0:00:11.268858
5213	3	9	0.0333	0	0:00:11.409682
5214	1	1	0.0895	1	0:00:11.388129
5215	2	2	0.0498	1	0:00:11.338808
5216	6	6	0.156	1	0:00:11.249128
5217	1	1	0.0465	1	0:00:11.414058
5218	3	2	0.00356	0	0:00:11.253027
5219	2	2	0.143	1	0:00:11.374002
5220	0	0	0.104	1	0:00:11.354650
5221	7	7	0.112	1	0:00:11.322034
5222	5	5	0.0906	1	0:00:11.287007
5223	0	0	0.156	1	0:00:11.415613
5224	0	3	0.0725	0	0:00:11.155458
5225	0	0	0.034	1	0:00:11.418334
5226	1	1	0.156	1	0:00:11.394892
5227	4	6	0.0785	0	0:00:11.349323
5228	3	4	0.0087	0	0:00:11.245003
5229	5	3	0.0749	0	0:00:11.383839
5230	8	8	0.147	1	0:00:11.320186
5231	4	4	0.156	1	0:00:11.273304
5232	3	3	0.0196	1	0:00:11.347371
5233	1	1	0.0487	1	0:00:11.403972
5234	7	7	0.125	1	0:00:11.361665
5235	1	6	0.0922	0	0:00:11.312810
5236	0	8	0.0393	0	0:00:11.265874
5237	4	6	0.0397	0	0:00:11.423032
5238	2	0	0.0999	0	0:00:11.323973
5239	4	4	0.0862	1	0:00:11.310788
5240	1	1	0.0999	1	0:00:11.190695
5241	4	6	0.0397	0	0:00:11.454529
5242	0	0	0.125	1	0:00:11.265261
5243	1	1	0.156	1	0:00:11.342019
5244	2	2	0.0284	1	0:00:11.252323
5245	1	1	0.156	1	0:00:11.380012
5246	7	5	0.0421	0	0:00:11.360701
5247	7	7	0.146	1	0:00:11.332741
5248	9	9	0.142	1	0:00:11.345042
5249	8	8	0.156	1	0:00:11.386635
5250	7	7	0.117	1	0:00:11.366007
5251	5	3	0.00521	0	0:00:11.349411
5252	4	4	0.124	1	0:00:11.264565
5253	0	0	0.118	1	0:00:11.362247
5254	9	9	0.142	1	0:00:11.290241
5255	0	0	0.109	1	0:00:11.375356
5256	0	8	0.0433	0	0:00:11.338723
5257	8	8	0.134	1	0:00:11.357727
5258	2	4	0.0706	0	0:00:11.285415
5259	0	0	0.0768	1	0:00:11.358822
5260	0	0	0.156	1	0:00:11.280246
5261	2	-1	0.0	0	0:00:11.341044
5262	4	4	0.114	1	0:00:11.252324
5263	8	8	0.156	1	0:00:11.347571
5264	6	6	0.156	1	0:00:11.303761
5265	2	2	0.134	1	0:00:11.346924
5266	4	4	0.0736	1	0:00:11.298736
5267	6	6	0.156	1	0:00:11.402186
5268	3	3	0.016	1	0:00:11.297892
5269	5	6	0.0884	0	0:00:11.333488
5270	1	1	0.156	1	0:00:11.305084
5271	5	3	0.000773	0	0:00:11.392421
5272	3	3	0.0494	1	0:00:11.332828
5273	7	5	0.0148	0	0:00:11.366206
5274	2	2	0.0962	1	0:00:11.373419
5275	2	2	0.0161	1	0:00:11.304015
5276	9	9	0.153	1	0:00:11.363839
5277	8	8	0.145	1	0:00:11.334996
5278	0	0	0.0119	1	0:00:11.347450
5279	0	0	0.125	1	0:00:11.343339
5280	0	-1	0.0	0	0:00:11.348883
5281	3	6	0.142	0	0:00:11.358618
5282	4	4	0.156	1	0:00:11.229380
5283	4	4	0.156	1	0:00:11.409403
5284	6	6	0.156	1	0:00:11.412918
5285	1	1	0.0487	1	0:00:11.304406
5286	6	6	0.156	1	0:00:11.334726
5287	7	6	0.00295	0	0:00:11.188285
5288	4	4	0.139	1	0:00:11.457197
5289	4	4	0.145	1	0:00:11.319174
5290	3	3	0.0307	1	0:00:11.373532
5291	9	9	0.156	1	0:00:11.307874
5292	4	4	0.0144	1	0:00:11.338815
5293	0	0	0.0856	1	0:00:11.324493
5294	8	8	0.156	1	0:00:11.340580
5295	0	0	0.0285	1	0:00:11.337458
5296	4	4	0.156	1	0:00:11.435923
5297	6	6	0.109	1	0:00:11.226724
5298	5	6	0.0665	0	0:00:11.448999
5299	7	7	0.146	1	0:00:11.339421
5300	9	9	0.156	1	0:00:11.301839
5301	7	7	0.0993	1	0:00:11.388271
5302	0	0	0.0887	1	0:00:11.274153
5303	5	-1	0.0	0	0:00:11.380773
5304	7	7	0.135	1	0:00:11.330936
5305	7	7	0.103	1	0:00:11.381687
5306	3	6	0.0369	0	0:00:11.318806
5307	1	1	0.156	1	0:00:11.391048
5308	9	9	0.156	1	0:00:11.320228
5309	3	6	0.00723	0	0:00:11.432081
5310	0	0	0.0977	1	0:00:11.283898
5311	9	9	0.144	1	0:00:11.369430
5312	5	5	0.151	1	0:00:11.339537
5313	3	3	0.0941	1	0:00:11.282058
5314	7	7	0.151	1	0:00:11.390253
5315	9	9	0.156	1	0:00:11.324764
5316	4	4	0.156	1	0:00:11.244497
5317	4	4	0.103	1	0:00:11.366624
5318	1	1	0.0942	1	0:00:11.250245
5319	7	7	0.11	1	0:00:11.355655
5320	7	7	0.0136	1	0:00:11.288254
5321	1	1	0.111	1	0:00:11.315002
5322	4	4	0.13	1	0:00:11.238319
5323	1	1	0.156	1	0:00:11.372382
5324	2	0	0.00404	0	0:00:11.348408
5325	8	8	0.156	1	0:00:11.324021
5326	7	7	0.147	1	0:00:11.259103
5327	0	4	0.00291	0	0:00:11.340719
5328	0	6	0.0134	0	0:00:11.409305
5329	4	4	0.156	1	0:00:11.298011
5330	7	6	0.0234	0	0:00:11.284107
5331	2	2	0.156	1	0:00:11.397967
5332	9	9	0.151	1	0:00:11.320652
5333	7	7	0.14	1	0:00:11.338662
5334	6	6	0.104	1	0:00:11.225336
5335	9	9	0.156	1	0:00:11.366505
5336	3	3	0.151	1	0:00:11.319920
5337	5	4	0.00622	0	0:00:11.380167
5338	8	8	0.146	1	0:00:11.313902
5339	0	0	0.0671	1	0:00:11.339839
5340	3	4	0.0895	0	0:00:11.331530
5341	6	6	0.156	1	0:00:11.391668
5342	8	8	0.0738	1	0:00:11.326441
5343	3	3	0.0673	1	0:00:11.276246
5344	2	2	0.0165	1	0:00:11.337765
5345	4	-1	0.0	0	0:00:11.292624
5346	7	7	0.133	1	0:00:11.266254
5347	1	1	0.151	1	0:00:11.429069
5348	1	1	0.151	1	0:00:11.329925
5349	3	3	0.0978	1	0:00:11.230453
5350	9	9	0.156	1	0:00:11.372487
5351	7	7	0.0966	1	0:00:11.359659
5352	5	5	0.0165	1	0:00:11.357303
5353	1	1	0.156	1	0:00:11.299673
5354	0	-1	0.0	0	0:00:11.376637
5355	8	8	0.156	1	0:00:11.203600
5356	7	7	0.0949	1	0:00:11.438871
5357	0	0	0.0592	1	0:00:11.311737
5358	1	1	0.151	1	0:00:11.359389
5359	6	6	0.156	1	0:00:11.325634
5360	9	9	0.156	1	0:00:11.350365
5361	3	3	0.0555	1	0:00:11.259323
5362	2	2	0.156	1	0:00:11.322391
5363	7	7	0.156	1	0:00:11.273501
5364	7	7	0.156	1	0:00:11.392824
5365	8	8	0.0863	1	0:00:11.216358
5366	1	-1	0.0	0	0:00:11.398118
5367	0	-1	0.0	0	0:00:11.203205
5368	3	3	0.0575	1	0:00:11.393320
5369	4	6	0.011	0	0:00:11.270436
5370	6	6	0.156	1	0:00:11.252918
5371	7	7	0.0389	1	0:00:11.287355
5372	5	8	0.0529	0	0:00:11.375254
5373	2	2	0.156	1	0:00:11.229796
5374	0	0	0.143	1	0:00:11.329722
5375	1	1	0.153	1	0:00:11.324192
5376	5	3	0.0567	0	0:00:11.337563
5377	5	5	0.0189	1	0:00:11.347633
5378	1	1	0.156	1	0:00:11.250890
5379	4	4	0.046	1	0:00:11.377811
5380	1	1	0.0941	1	0:00:11.246585
5381	3	3	0.1	1	0:00:11.152614
5382	0	0	0.156	1	0:00:11.459950
5383	8	8	0.121	1	0:00:11.245111
5384	6	6	0.156	1	0:00:11.366989
5385	2	2	0.0669	1	0:00:11.228604
5386	1	1	0.156	1	0:00:11.253289
5387	3	4	0.0652	0	0:00:11.319082
5388	6	6	0.11	1	0:00:11.297052
5389	4	6	0.051	0	0:00:11.282242
5390	1	1	0.117	1	0:00:11.314815
5391	9	9	0.0955	1	0:00:11.261432
5392	0	0	0.156	1	0:00:11.263082
5393	4	4	0.0991	1	0:00:11.346377
5394	1	1	0.156	1	0:00:11.309616
5395	0	0	0.0325	1	0:00:11.355869
5396	1	1	0.0552	1	0:00:11.182596
5397	9	9	0.156	1	0:00:11.291692
5398	8	-1	0.0	0	0:00:11.378092
5399	6	6	0.156	1	0:00:11.343295
5400	9	9	0.156	1	0:00:11.288972
5401	2	0	0.0434	0	0:00:11.300192
5402	4	4	0.156	1	0:00:11.288865
5403	7	7	0.156	1	0:00:11.360859
5404	2	2	0.143	1	0:00:11.283825
5405	2	0	0.000403	0	0:00:11.314448
5406	7	7	0.144	1	0:00:11.252112
5407	4	4	0.00574	1	0:00:11.343792
5408	9	9	0.156	1	0:00:11.404638
5409	1	1	0.156	1	0:00:11.262636
5410	3	4	0.00379	0	0:00:11.317274
5411	2	6	0.0597	0	0:00:11.271947
5412	6	6	0.156	1	0:00:11.293519
5413	3	3	0.107	1	0:00:11.337723
5414	4	4	0.0607	1	0:00:11.364056
5415	4	4	0.156	1	0:00:11.157215
5416	9	1	0.124	0	0:00:11.420362
5417	4	-1	0.0	0	0:00:11.342482
5418	8	8	0.125	1	0:00:11.263507
5419	2	6	0.0182	0	0:00:11.293216
5420	6	6	0.156	1	0:00:11.310133
5421	6	6	0.156	1	0:00:11.213160
5422	1	1	0.156	1	0:00:11.310759
5423	6	6	0.156	1	0:00:11.403226
5424	3	6	0.0481	0	0:00:11.220085
5425	6	6	0.156	1	0:00:11.360081
5426	5	6	0.0719	0	0:00:11.309639
5427	8	8	0.156	1	0:00:11.204958
5428	4	4	0.00612	1	0:00:11.427551
5429	6	6	0.156	1	0:00:11.298197
5430	7	4	0.0901	0	0:00:11.341409
5431	1	1	0.156	1	0:00:11.288679
5432	9	9	0.156	1	0:00:11.296035
5433	3	6	0.027	0	0:00:11.342122
5434	6	6	0.156	1	0:00:11.310935
5435	7	7	0.0532	1	0:00:11.373274
5436	6	6	0.156	1	0:00:11.306072
5437	0	6	0.0218	0	0:00:11.372075
5438	7	7	0.144	1	0:00:11.301887
5439	1	1	0.156	1	0:00:11.301814
5440	9	9	0.156	1	0:00:11.322178
5441	5	6	0.0602	0	0:00:11.455654
5442	2	2	0.156	1	0:00:11.280479
5443	6	6	0.156	1	0:00:11.307241
5444	7	7	0.00811	1	0:00:11.409773
5445	7	7	0.105	1	0:00:11.256841
5446	6	6	0.102	1	0:00:11.422623
5447	5	5	0.138	1	0:00:11.328322
5448	9	9	0.156	1	0:00:11.359556
5449	1	1	0.156	1	0:00:11.321197
5450	5	3	0.0341	0	0:00:11.396546
5451	6	6	0.156	1	0:00:11.371240
5452	0	0	0.0532	1	0:00:11.349130
5453	2	2	0.0616	1	0:00:11.344177
5454	0	0	0.118	1	0:00:11.362228
5455	9	1	0.111	0	0:00:11.401618
5456	1	6	0.0541	0	0:00:11.323117
5457	8	8	0.156	1	0:00:11.468325
5458	3	6	0.115	0	0:00:11.365522
5459	5	6	0.116	0	0:00:11.345383
5460	0	0	0.0209	1	0:00:11.354256
5461	0	0	0.0226	1	0:00:11.354455
5462	0	0	0.153	1	0:00:11.359314
5463	5	5	0.0629	1	0:00:11.385492
5464	7	7	0.111	1	0:00:11.342334
5465	7	7	0.146	1	0:00:11.398552
5466	8	-1	0.0	0	0:00:11.321385
5467	5	6	0.034	0	0:00:11.365690
5468	5	-1	0.0	0	0:00:11.315339
5469	5	6	0.0554	0	0:00:11.334817
5470	1	1	0.156	1	0:00:11.380270
5471	6	6	0.156	1	0:00:11.286203
5472	1	9	0.00949	0	0:00:11.379346
5473	5	5	0.0393	1	0:00:11.310356
5474	1	1	0.156	1	0:00:11.311964
5475	0	0	0.156	1	0:00:11.400584
5476	6	6	0.156	1	0:00:11.287812
5477	2	2	0.0218	1	0:00:11.409306
5478	3	3	0.0611	1	0:00:11.410329
5479	2	2	0.112	1	0:00:11.310482
5480	1	1	0.156	1	0:00:11.289215
5481	7	2	0.0531	0	0:00:11.381077
5482	5	5	0.139	1	0:00:11.275631
5483	1	9	0.107	0	0:00:11.375856
5484	9	9	0.156	1	0:00:11.347651
5485	8	8	0.144	1	0:00:11.274888
5486	3	3	0.024	1	0:00:11.328081
5487	6	6	0.0908	1	0:00:11.333507
5488	9	9	0.0444	1	0:00:11.333381
5489	7	6	0.0125	0	0:00:11.308787
5490	3	6	0.0567	0	0:00:11.316881
5491	0	0	0.0815	1	0:00:11.312153
5492	2	2	0.0939	1	0:00:11.320103
5493	3	3	0.00568	1	0:00:11.300642
5494	9	9	0.156	1	0:00:11.355195
5495	4	4	0.0843	1	0:00:11.325835
5496	4	4	0.0643	1	0:00:11.293130
5497	3	3	0.12	1	0:00:11.305532
5498	9	9	0.156	1	0:00:11.370519
5499	6	6	0.156	1	0:00:11.265022
5500	8	8	0.0756	1	0:00:11.236840
5501	6	6	0.153	1	0:00:11.396764
5502	6	6	0.156	1	0:00:11.318615
5503	8	8	0.156	1	0:00:11.313811
5504	5	6	0.0449	0	0:00:11.328379
5505	4	4	0.143	1	0:00:11.238543
5506	3	-1	0.0	0	0:00:11.304650
5507	6	6	0.111	1	0:00:11.357182
